timestamp,int16__VOLT_BRDSUP,int16__TEMP_MCU,int16__VIP_INPUT_Voltage,int16__VIP_INPUT_Current,int16__VIP_INPUT_Power,uint16__STAT_CH_ON,uint16__STAT_CH_OCF,int16__VIP_Voltage_VD0,int16__VIP_Current_VD0,int16__VIP_Voltage_VD4,int16__VIP_Current_VD4,int16__VIP_Voltage_VD6,int16__VIP_Current_VD6,int16__VIP_Voltage_VD7,int16__VIP_Current_VD7,int16__VIP_Voltage_VD8,int16__VIP_Current_VD8,int16__VIP_Voltage_VD9,int16__VIP_Current_VD9,int16__VIP_Voltage_VD10,int16__VIP_Current_VD10,int16__VIP_Voltage_VD11,int16__VIP_Current_VD11
2024-11-17 21:17:02,0,807,0,0,0,65535,0,772,8,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:17:32,0,807,0,0,0,65535,0,773,9,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:18:02,0,807,0,0,0,65535,0,771,9,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:18:32,0,807,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:19:02,0,807,0,0,0,65535,0,771,5,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:19:32,0,807,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:20:02,0,807,0,0,0,65535,0,771,9,860,6,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:20:33,0,807,0,0,0,65535,0,773,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:21:03,0,807,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:21:33,0,807,0,0,0,65535,0,773,6,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:22:03,0,807,0,0,0,65535,0,771,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:22:33,0,807,0,0,0,65535,0,771,6,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:23:03,0,807,0,0,0,65535,0,771,6,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:23:33,0,807,0,0,0,65535,0,771,8,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:24:03,0,806,0,0,0,65535,0,771,5,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:24:33,0,807,0,0,0,65535,0,771,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:25:03,0,807,0,0,0,65535,0,773,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:25:33,0,807,0,0,0,65535,0,773,6,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:26:03,0,807,0,0,0,65535,0,773,5,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:26:33,0,806,0,0,0,65535,0,773,6,860,6,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:27:03,0,807,0,0,0,65535,0,771,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:27:33,0,807,0,0,0,65535,0,771,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:28:03,0,807,0,0,0,65535,0,772,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:28:33,0,807,0,0,0,65535,0,772,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:29:03,0,807,0,0,0,65535,0,773,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:29:33,0,807,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:30:03,0,806,0,0,0,65535,0,772,8,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:30:33,0,807,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:31:03,0,807,0,0,0,65535,0,771,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:31:33,0,807,0,0,0,65535,0,773,5,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:32:03,0,807,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:32:33,0,807,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:33:03,0,807,0,0,0,65535,0,773,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:33:33,0,807,0,0,0,65535,0,772,9,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:34:03,0,807,0,0,0,65535,0,772,5,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:34:33,0,807,0,0,0,65535,0,773,6,859,4,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:35:03,0,807,0,0,0,65535,0,772,8,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:35:33,0,807,0,0,0,65535,0,772,5,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:36:03,0,806,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:36:33,0,807,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:37:03,0,806,0,0,0,65535,0,773,7,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:37:33,0,806,0,0,0,65535,0,771,8,860,6,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:38:03,0,807,0,0,0,65535,0,773,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:38:34,0,806,0,0,0,65535,0,772,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:39:04,0,807,0,0,0,65535,0,773,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:39:34,0,806,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:40:04,0,806,0,0,0,65535,0,771,5,859,4,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:40:34,0,807,0,0,0,65535,0,771,8,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:41:04,0,807,0,0,0,65535,0,771,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:41:34,0,807,0,0,0,65535,0,772,6,859,4,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:42:04,0,807,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:42:34,0,807,0,0,0,65535,0,773,6,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:43:04,0,806,0,0,0,65535,0,772,8,860,6,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:43:34,0,807,0,0,0,65535,0,772,5,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:44:04,0,806,0,0,0,65535,0,772,9,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:44:34,0,806,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:45:04,0,807,0,0,0,65535,0,772,9,859,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:45:34,0,807,0,0,0,65535,0,772,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:46:04,0,807,0,0,0,65535,0,771,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:46:34,0,806,0,0,0,65535,0,771,9,859,4,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 21:47:04,0,806,0,0,0,65535,0,773,9,860,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
